Date;Close
2009-02-04;41.856716
2009-02-05;42.003239
2009-02-06;42.247444
2009-02-09;44.44529
2009-02-10;44.836018
2009-02-11;45.080223
2009-02-12;45.129063
2009-02-13;48.059521
2009-02-16;45.763996
2009-02-17;42.882378
2009-02-18;44.44529
2009-02-19;45.422108
2009-02-20;43.761517
2009-02-23;44.44529
2009-02-24;43.956879
2009-02-25;44.201084
2009-02-26;45.861679
2009-02-27;45.324429
2009-03-02;43.956879
2009-03-03;43.810356
2009-03-04;44.152245
2009-03-05;46.691975
2009-03-06;46.496609
2009-03-09;46.057041
2009-03-10;46.301247
2009-03-11;45.422108
2009-03-12;45.617474
2009-03-13;46.93618
2009-03-16;47.180386
2009-03-17;47.278065
2009-03-18;47.473431
2009-03-19;48.840977
2009-03-20;47.375748
2009-03-23;48.840977
2009-03-24;49.134022
2009-03-25;49.817799
2009-03-26;49.817799
2009-03-27;49.817799
2009-03-30;48.840977
2009-03-31;49.817799
2009-04-02;54.213486
2009-04-03;53.43203
2009-04-06;53.725075
2009-04-07;54.311169
2009-04-08;54.506531
2009-04-09;57.827717
2009-04-10;58.316128
2009-04-13;58.218445
2009-04-14;57.534672
2009-04-15;57.241627
2009-04-16;60.269768
2009-04-17;57.241627
2009-04-20;58.51149
2009-04-21;58.120762
2009-04-22;59.390629
2009-04-23;58.902218
2009-04-24;60.074402
2009-04-27;59.097584
2009-04-28;57.9254
2009-04-29;57.827717
2009-04-30;61.832676
2009-05-04;66.130684
2009-05-05;63.297909
2009-05-06;63.395588
2009-05-07;61.539631
2009-05-08;60.953541
2009-05-11;60.269768
2009-05-12;56.264805
2009-05-13;55.678715
2009-05-14;57.143944
2009-05-15;57.241627
2009-05-18;57.827717
2009-05-19;59.097584
2009-05-20;58.120762
2009-05-21;58.120762
2009-05-22;57.339306
2009-05-25;55.97176
2009-05-26;56.557854
2009-05-27;57.436989
2009-06-01;58.902218
2009-06-02;59.390629
2009-06-03;61.148903
2009-06-04;58.902218
2009-06-05;58.316128
2009-06-08;57.339306
2009-06-09;56.948582
2009-06-10;57.534672
2009-06-11;57.046261
2009-06-12;56.753216
2009-06-15;56.655533
2009-06-16;56.948582
2009-06-17;56.753216
2009-06-18;56.655533
2009-06-19;56.753216
2009-06-22;56.069443
2009-06-23;55.092621
2009-06-24;56.850899
2009-06-25;56.264805
2009-06-26;56.069443
2009-06-29;55.678715
2009-06-30;55.776398
2009-07-01;55.776398
2009-07-02;58.316128
2009-07-03;59.390629
2009-07-06;58.804539
2009-07-07;60.269768
2009-07-08;58.804539
2009-07-09;59.781357
2009-07-10;61.539631
2009-07-13;61.539631
2009-07-14;61.246586
2009-07-15;63.590954
2009-07-16;67.400551
2009-07-17;69.842598
2009-07-20;67.087967
2009-07-21;65.706741
2009-07-22;66.200035
2009-07-23;66.594673
2009-07-24;67.877235
2009-07-27;69.061142
2009-07-28;70.541023
2009-07-29;69.061142
2009-07-30;67.679916
2009-07-31;68.271873
2009-08-03;65.706741
2009-08-04;66.101379
2009-08-05;65.90406
2009-08-06;67.679916
2009-08-07;0
2009-08-10;67.482605
2009-08-11;67.482605
2009-08-12;68.271873
2009-08-13;69.061142
2009-08-14;70.146385
2009-08-17;69.061142
2009-08-18;67.581261
2009-08-19;67.087967
2009-08-20;67.087967
2009-08-21;67.975899
2009-08-24;69.061142
2009-08-25;70.047729
2009-08-26;70.541023
2009-08-27;69.85041
2009-08-28;72.316879
2009-08-31;73.99408
2009-09-01;73.599449
2009-09-02;75.473961
2009-09-03;76.953842
2009-09-04;78.828362
2009-09-07;78.236404
2009-09-08;79.420311
2009-09-09;78.433723
2009-09-10;80.308243
2009-09-11;77.94043
2009-09-14;75.967255
2009-09-15;78.532387
2009-09-16;78.927017
2009-09-17;80.012268
2009-09-18;78.927017
2009-09-21;79.814949
2009-09-22;79.025681
2009-09-23;79.321655
2009-09-24;78.828362
2009-09-25;78.335068
2009-09-28;75.769936
2009-09-29;79.321655
2009-09-30;80.900192
2009-10-01;80.998856
2009-10-02;78.137749
2009-10-05;77.94043
2009-10-06;78.729706
2009-10-07;80.900192
2009-10-08;80.702881
2009-10-09;81.097511
2009-10-12;80.900192
2009-10-13;79.518974
2009-10-14;80.604218
2009-10-15;80.801537
2009-10-16;80.604218
2009-10-19;83.859955
2009-10-20;82.577393
2009-10-21;81.788124
2009-10-22;81.393486
2009-10-23;82.182762
2009-10-26;82.380074
2009-10-27;81.393486
2009-10-28;78.729706
2009-10-29;75.276642
2009-10-30;76.953842
2009-11-02;75.967255
2009-11-03;76.164574
2009-11-04;77.052505
2009-11-05;76.756531
2009-11-06;77.34848
2009-11-09;75.375305
2009-11-10;75.967255
2009-11-11;77.249817
2009-11-12;80.998856
2009-11-13;80.998856
2009-11-16;81.29483
2009-11-17;81.88678
2009-11-18;81.88678
2009-11-19;81.88678
2009-11-20;80.012268
2009-11-23;79.420311
2009-11-24;80.012268
2009-11-25;81.29483
2009-11-26;80.406898
2009-11-27;78.433723
2009-11-30;79.025681
2009-12-01;81.492149
2009-12-02;81.29483
2009-12-03;80.900192
2009-12-04;81.097511
2009-12-07;82.380074
2009-12-08;83.662643
2009-12-09;83.859955
2009-12-10;83.761299
2009-12-11;85.043861
2009-12-14;86.129112
2009-12-15;85.635818
2009-12-16;83.268005
2009-12-17;85.537155
2009-12-18;85.734474
2009-12-21;89.582169
2009-12-22;89.779488
2009-12-23;90.864731
2009-12-24;93.725838
2009-12-25;93.429863
2009-12-28;92.640587
2009-12-29;92.837906
2009-12-30;94.219131
2009-12-31;94.909744
2010-01-04;97.474869
2010-01-05;98.658775
2010-01-06;98.658775
2010-01-07;95.699013
2010-01-08;97.376213
2010-01-11;96.6856
2010-01-12;96.6856
2010-01-13;96.290962
2010-01-14;100.63195
2010-01-15;101.618538
2010-01-18;100.138657
2010-01-19;99.645363
2010-01-20;97.178894
2010-01-21;95.205719
2010-01-22;90.174118
2010-01-25;92.73925
2010-01-26;89.187531
2010-01-27;91.752663
2010-01-28;91.653999
2010-01-29;88.496918
2010-02-01;87.51033
2010-02-02;87.904968
2010-02-03;93.725838
2010-02-04;92.048637
2010-02-05;85.635818
2010-02-08;83.56398
2010-02-09;84.846542
2010-02-10;86.227768
2010-02-22;89.38485
2010-02-23;93.232544
2010-02-24;90.272781
2010-02-25;88.990211
2010-02-26;88.7929
2010-03-01;89.286194
2010-03-02;89.976799
2010-03-03;89.483505
2010-03-04;90.075462
2010-03-05;93.725838
2010-03-08;96.192307
2010-03-09;95.403038
2010-03-10;94.712425
2010-03-11;95.699013
2010-03-12;95.699013
2010-03-15;93.725838
2010-03-16;93.725838
2010-03-17;95.0084
2010-03-18;96.290962
2010-03-19;98.165482
2010-03-22;97.27755
2010-03-23;96.981575
2010-03-24;93.725838
2010-03-25;93.232544
2010-03-26;93.232544
2010-03-29;92.936569
2010-03-30;94.120468
2010-03-31;92.541931
2010-04-01;92.245956
2010-04-02;91.259369
2010-04-06;90.272781
2010-04-07;88.595581
2010-04-08;88.200943
2010-04-09;87.608994
2010-04-12;89.976799
2010-04-13;88.299606
2010-04-14;88.200943
2010-04-15;88.003624
2010-04-16;87.313019
2010-04-19;85.043861
2010-04-20;84.353249
2010-04-21;89.976799
2010-04-22;89.779488
2010-04-23;89.286194
2010-04-26;90.272781
2010-04-27;90.174118
2010-04-28;87.806313
2010-04-29;86.622406
2010-04-30;85.043861
2010-05-03;85.043861
2010-05-04;84.846542
2010-05-05;80.900192
2010-05-06;80.209587
2010-05-07;83.268005
2010-05-10;80.702881
2010-05-11;78.532387
2010-05-12;77.545799
2010-05-13;80.801537
2010-05-14;79.716293
2010-05-17;74.191399
2010-05-18;74.980667
2010-05-19;75.473961
2010-05-20;76.657867
2010-05-21;73.500786
2010-05-24;74.191399
2010-05-25;72.514198
2010-05-26;75.473961
2010-05-27;74.290054
2010-05-28;79.420311
2010-05-31;79.025681
2010-06-01;77.644455
2010-06-02;74.191399
2010-06-03;78.039093
2010-06-04;78.433723
2010-06-07;76.460548
2010-06-08;77.249817
2010-06-09;76.657867
2010-06-10;75.769936
2010-06-11;78.137749
2010-06-14;78.828362
2010-06-15;78.729706
2010-06-17;77.644455
2010-06-18;76.953842
2010-06-21;79.223
2010-06-22;79.518974
2010-06-23;80.998856
2010-06-24;80.012268
2010-06-25;78.927017
2010-06-28;77.545799
2010-06-29;77.447136
2010-06-30;74.191399
2010-07-01;74.388718
2010-07-02;74.388718
2010-07-05;74.290054
2010-07-06;76.460548
2010-07-07;77.644455
2010-07-08;78.335068
2010-07-09;79.913605
2010-07-12;78.631042
2010-07-13;77.151161
2010-07-14;81.88678
2010-07-15;81.88678
2010-07-16;83.465324
2010-07-19;79.499733
2010-07-20;79.894768
2010-07-21;80.783577
2010-07-22;79.005943
2010-07-23;81.277367
2010-07-26;81.376122
2010-07-27;82.363701
2010-07-28;84.931396
2010-07-29;85.425179
2010-07-30;84.733879
2010-08-02;86.70903
2010-08-03;87.894119
2010-08-04;86.511513
2010-08-05;84.141335
2010-08-06;85.326424
2010-08-09;86.017723
2010-08-10;85.918968
2010-08-11;82.363701
2010-08-12;81.771156
2010-08-13;82.758728
2010-08-16;81.968674
2010-08-17;84.338844
2010-08-18;84.04258
2010-08-19;83.252518
2010-08-20;81.277367
2010-08-23;80.783577
2010-08-24;79.400978
2010-08-25;76.043221
2010-08-26;74.068077
2010-08-27;73.574287
2010-08-30;74.068077
2010-08-31;74.166832
2010-09-01;75.648193
2010-09-02;75.351921
2010-09-03;77.820854
2010-09-06;79.005943
2010-09-07;79.993523
2010-09-08;79.796005
2010-09-09;79.400978
2010-09-10;77.919617
2010-09-13;79.894768
2010-09-14;80.981094
2010-09-15;81.079849
2010-09-16;80.092278
2010-09-17;79.993523
2010-09-20;80.981094
2010-09-21;80.882339
2010-09-23;78.610916
2010-09-24;76.53701
2010-09-27;75.351921
2010-09-28;75.351921
2010-09-29;76.635765
2010-09-30;78.413399
2010-10-01;78.314644
2010-10-04;78.512161
2010-10-05;77.919617
2010-10-06;79.203461
2010-10-07;78.709671
2010-10-08;76.734528
2010-10-11;78.018372
2010-10-12;77.22831
2010-10-13;77.129555
2010-10-14;78.117126
2010-10-15;77.722099
2010-10-18;77.722099
2010-10-19;77.425827
2010-10-20;79.499733
2010-10-21;81.968674
2010-10-22;81.968674
2010-10-25;86.017723
2010-10-26;86.610268
2010-10-27;85.918968
2010-10-28;85.227669
2010-10-29;87.795357
2010-11-01;91.745659
2010-11-02;90.264297
2010-11-03;89.869263
2010-11-04;89.968025
2010-11-05;90.856842
2010-11-08;88.190392
2010-11-09;86.807785
2010-11-10;89.177963
2010-11-11;88.289146
2010-11-12;87.40033
2010-11-15;88.387901
2010-11-16;90.75808
2010-11-17;88.782936
2010-11-18;87.499084
2010-11-19;87.795357
2010-11-22;89.474236
2010-11-23;88.684174
2010-11-24;88.486656
2010-11-25;89.869263
2010-11-26;92.831985
2010-11-29;91.646896
2010-11-30;88.881691
2010-12-01;91.251869
2010-12-02;92.831985
2010-12-03;93.819565
2010-12-06;94.609619
2010-12-07;94.807137
2010-12-08;96.881042
2010-12-09;95.893471
2010-12-10;94.313347
2010-12-13;94.412109
2010-12-14;95.004654
2010-12-15;94.510864
2010-12-16;91.449387
2010-12-17;89.079208
2010-12-20;89.869263
2010-12-21;89.869263
2010-12-22;90.955597
2010-12-23;91.745659
2010-12-24;91.548141
2010-12-27;90.659325
2010-12-28;89.671753
2010-12-29;89.968025
2010-12-30;89.869263
2010-12-31;88.980446
2011-01-03;88.881691
2011-01-04;87.696602
2011-01-05;83.943817
2011-01-06;80.586067
2011-01-07;81.771156
2011-01-10;83.055
2011-01-11;83.450027
2011-01-12;83.450027
2011-01-13;84.141335
2011-01-14;83.746307
2011-01-17;80.882339
2011-01-18;80.882339
2011-01-19;81.771156
2011-01-20;80.684822
2011-01-21;80.092278
2011-01-24;79.400978
2011-01-25;79.598488
2011-01-26;80.289795
2011-01-27;79.104706
2011-01-28;78.314644
2011-02-08;75.746948
2011-02-09;74.561859
2011-02-10;72.191681
2011-02-11;72.784225
2011-02-14;75.450676
2011-02-15;74.759377
2011-02-16;75.944466
2011-02-17;75.648193
2011-02-18;74.956894
2011-02-21;72.784225
2011-02-22;71.105354
2011-02-23;69.623993
2011-02-24;70.315292
2011-02-25;70.907837
2011-03-01;72.389198
2011-03-02;71.895409
2011-03-03;74.265587
2011-03-04;73.574287
2011-03-07;72.389198
2011-03-08;72.290443
2011-03-09;72.882988
2011-03-10;72.191681
2011-03-11;70.315292
2011-03-14;69.130203
2011-03-14;69.130203
2011-03-15;66.16748
2011-03-16;67.35257
2011-03-17;66.068726
2011-03-18;68.537659
2011-03-21;68.340141
2011-03-22;67.35257
2011-03-23;70.611565
2011-03-24;72.586716
2011-03-25;71.895409
2011-03-28;66.957542
2011-03-29;62.315941
2011-03-30;59.945763
2011-03-31;59.254459
2011-04-01;56.390495
2011-04-06;54.612862
2011-04-07;56.192978
2011-04-08;57.378071
2011-04-11;55.995464
2011-04-12;56.094223
2011-04-13;55.699192
2011-04-14;55.40292
2011-04-15;54.514103
2011-04-18;52.341438
2011-04-19;51.847652
2011-04-20;48.292385
2011-04-21;48.88493
2011-04-22;50.46505
2011-04-25;48.88493
2011-04-26;49.378716
2011-04-27;50.366291
2011-04-28;50.366291
2011-04-29;52.933983
2011-05-03;53.724045
2011-05-04;53.1315
2011-05-05;52.835228
2011-05-06;52.835228
2011-05-09;53.526527
2011-05-10;52.933983
2011-05-11;52.835228
2011-05-12;52.143925
2011-05-13;52.637711
2011-05-16;53.427773
2011-05-17;53.329014
2011-05-18;53.230255
2011-05-19;53.230255
2011-05-20;52.835228
2011-05-23;52.341438
2011-05-24;52.045166
2011-05-25;52.242683
2011-05-26;55.205406
2011-05-27;55.205406
2011-05-30;55.995464
2011-05-31;55.40292
2011-06-01;55.106647
2011-06-02;51.255108
2011-06-03;50.070019
2011-06-07;51.156349
2011-06-08;50.267532
2011-06-09;50.46505
2011-06-10;50.070019
2011-06-13;49.773746
2011-06-14;50.267532
2011-06-15;50.662563
2011-06-16;49.576229
2011-06-17;47.749218
2011-06-20;45.724689
2011-06-21;46.712265
2011-06-22;47.354191
2011-06-23;47.206055
2011-06-24;47.354191
2011-06-27;46.761642
2011-06-28;46.46537
2011-06-29;48.489899
2011-06-30;49.378716
2011-07-01;49.230579
2011-07-04;49.477474
2011-07-05;49.477474
2011-07-06;45.428417
2011-07-07;44.342087
2011-07-08;44.144573
2011-07-11;43.255756
2011-07-12;41.379364
2011-07-13;41.033714
2011-07-14;40.539925
2011-07-15;40.490547
2011-07-18;39.058563
2011-07-19;38.86105
2011-07-20;39.404217
2011-07-21;40.836197
2011-07-22;41.033714
2011-07-25;39.107944
2011-07-26;39.700489
2011-07-27;39.453594
2011-07-28;39.552353
2011-07-29;39.453594
2011-08-01;39.60173
2011-08-02;39.502972
2011-08-03;37.28093
2011-08-04;36.836521
2011-08-05;34.268829
2011-08-08;33.08374
2011-08-09;32.441818
2011-08-10;33.08374
2011-08-11;31.948029
2011-08-12;32.096165
2011-08-15;34.071316
2011-08-16;33.231876
2011-08-17;32.34306
2011-08-18;30.516047
2011-08-19;29.528473
2011-08-22;30.911076
2011-08-23;32.096165
2011-08-24;31.15797
2011-08-25;28.985306
2011-08-26;28.49152
2011-08-29;30.466667
2011-08-30;32.392437
2011-08-31;34.565102
2011-09-01;33.380013
2011-09-02;34.268829
2011-09-05;32.639332
2011-09-06;32.441818
2011-09-07;32.540573
2011-09-08;34.811996
2011-09-09;36.639008
2011-09-13;35.256405
2011-09-14;33.528149
2011-09-15;34.367588
2011-09-16;35.305782
2011-09-19;33.577526
2011-09-20;33.380013
2011-09-21;33.133118
2011-09-22;33.775043
2011-09-23;34.416965
2011-09-26;33.330631
2011-09-27;35.651432
2011-09-28;36.046463
2011-09-29;36.93528
2011-09-30;37.231552
2011-10-03;35.404541
2011-10-04;33.577526
2011-10-05;33.231876
2011-10-06;33.577526
2011-10-07;33.330631
2011-10-11;34.960133
2011-10-12;34.565102
2011-10-13;34.466343
2011-10-14;34.66386
2011-10-17;35.256405
2011-10-18;34.515724
2011-10-19;34.960133
2011-10-20;35.799568
2011-10-21;35.35516
2011-10-24;34.960133
2011-10-25;35.157646
2011-10-26;35.207024
2011-10-27;34.713238
2011-10-28;34.960133
2011-10-31;34.268829
2011-11-01;34.268829
2011-11-02;34.021935
2011-11-03;33.08374
2011-11-04;34.170071
2011-11-07;36.540249
2011-11-08;36.392113
2011-11-09;35.947704
2011-11-10;34.268829
2011-11-11;34.318207
2011-11-14;34.466343
2011-11-15;34.367588
2011-11-16;34.268829
2011-11-17;34.713238
2011-11-18;33.775043
2011-11-21;31.454243
2011-11-22;30.36791
2011-11-23;29.676607
2011-11-24;30.219774
2011-11-25;32.194923
2011-11-28;32.293678
2011-11-29;32.984982
2011-11-30;33.08374
2011-12-01;34.66386
2011-12-02;34.120693
2011-12-05;34.219452
2011-12-06;33.08374
2011-12-07;33.824421
2011-12-08;34.466343
2011-12-09;33.92318
2011-12-12;33.775043
2011-12-13;33.478771
2011-12-14;33.528149
2011-12-15;33.231876
2011-12-16;32.688709
2011-12-19;31.898651
2011-12-20;31.997408
2011-12-21;34.071316
2011-12-22;33.873798
2011-12-23;34.565102
2011-12-26;34.120693
2011-12-27;33.972557
2011-12-28;34.170071
2011-12-29;34.466343
2011-12-30;34.66386
2012-01-02;33.873798
2012-01-03;34.565102
2012-01-04;35.750191
2012-01-05;37.330311
2012-01-06;37.330311
2012-01-09;38.86105
2012-01-10;38.169746
2012-01-11;37.824097
2012-01-12;37.527824
2012-01-13;36.836521
2012-01-16;36.145222
2012-01-17;37.824097
2012-01-18;37.379688
2012-01-30;38.663536
2012-01-31;40.836197
2012-02-01;40.539925
2012-02-02;42.465694
2012-02-03;42.811348
2012-02-06;40.490547
2012-02-07;41.873154
2012-02-08;42.761967
2012-02-09;42.36694
2012-02-10;42.36694
2012-02-13;42.465694
2012-02-14;42.515076
2012-02-15;43.749542
2012-02-16;43.897678
2012-02-17;44.342087
2012-02-20;44.243328
2012-02-21;42.959484
2012-02-22;42.613831
2012-02-23;42.613831
2012-02-24;42.959484
2012-02-29;44.440845
2012-03-01;43.749542
2012-03-02;44.193951
2012-03-05;42.564453
2012-03-06;42.268181
2012-03-07;41.774395
2012-03-08;41.873154
2012-03-09;42.761967
2012-03-12;41.675636
2012-03-13;42.465694
2012-03-14;43.058243
2012-03-15;42.860725
2012-03-16;42.416317
2012-03-19;41.725014
2012-03-20;40.638683
2012-03-21;40.144897
2012-03-22;40.638683
2012-03-23;41.231228
2012-03-26;40.342411
2012-03-27;40.490547
2012-03-28;40.490547
2012-03-29;38.811672
2012-03-30;38.663536
2012-04-02;38.762291
2012-04-03;38.268505
2012-04-05;37.774719
2012-04-06;38.762291
2012-04-09;38.614155
2012-04-10;38.120369
2012-04-11;37.626583
2012-04-12;37.527824
2012-04-13;38.614155
2012-04-16;37.527824
2012-04-17;36.09584
2012-04-18;35.750191
2012-04-19;35.453918
2012-04-20;34.910751
2012-04-23;33.873798
2012-04-24;32.787468
2012-04-25;33.478771
2012-04-26;33.034363
2012-04-27;33.42939
2012-04-30;33.08374
2012-05-02;34.565102
2012-05-03;34.367588
2012-05-04;34.910751
2012-05-07;33.528149
2012-05-08;33.626907
2012-05-09;32.886227
2012-05-10;31.799892
2012-05-11;31.602379
2012-05-14;31.701136
2012-05-15;30.960455
2012-05-16;30.318533
2012-05-17;31.750515
2012-05-18;29.923502
2012-05-21;30.219774
2012-05-22;30.41729
2012-05-23;29.281578
2012-05-24;29.133444
2012-05-25;29.133444
2012-05-28;29.62723
2012-05-29;30.861698
2012-05-30;31.108591
2012-05-31;30.170397
2012-06-01;29.676607
2012-06-04;29.034685
2012-06-05;31.059212
2012-06-06;30.614803
2012-06-07;29.972881
2012-06-08;29.232201
2012-06-11;29.923502
2012-06-12;30.318533
2012-06-13;30.121017
2012-06-14;30.516047
2012-06-15;30.516047
2012-06-18;31.701136
2012-06-19;32.293678
2012-06-20;32.096165
2012-06-21;32.244301
2012-06-22;31.898651
2012-06-25;31.602379
2012-06-26;30.121017
2012-06-27;30.022259
2012-06-28;29.923502
2012-06-29;30.41729
2012-07-02;30.516047
2012-07-03;30.762939
2012-07-04;30.41729
2012-07-05;30.219774
2012-07-06;30.071638
2012-07-09;29.725986
2012-07-10;29.479094
2012-07-11;29.923502
2012-07-12;29.429714
2012-07-13;28.540897
2012-07-16;27.652081
2012-07-17;27.849596
2012-07-18;27.158295
2012-07-19;27.257051
2012-07-20;26.664507
2012-07-23;26.269478
2012-07-24;25.627554
2012-07-25;25.133766
2012-07-26;25.874447
2012-07-27;26.022583
2012-07-27;26.022583
2012-07-30;25.578175
2012-07-31;27.257051
2012-08-01;26.713884
2012-08-02;26.713884
2012-08-03;25.923826
2012-08-06;25.726311
2012-08-07;25.676931
2012-08-08;25.77569
2012-08-09;26.318855
2012-08-10;26.417612
2012-08-13;26.121342
2012-08-14;26.170719
2012-08-15;27.207672
2012-08-16;27.405188
2012-08-17;27.158295
2012-08-20;26.466991
2012-08-21;25.77569
2012-08-22;25.923826
2012-08-23;25.77569
2012-08-24;26.269478
2012-08-27;26.121342
2012-08-28;25.77569
2012-08-29;25.973206
2012-08-30;25.825068
2012-08-31;26.121342
2012-09-03;26.071962
2012-09-04;26.071962
2012-09-05;25.77569
2012-09-06;25.77569
2012-09-07;25.874447
2012-09-10;25.874447
2012-09-11;26.318855
2012-09-12;26.615128
2012-09-13;26.862022
2012-09-14;28.442141
2012-09-17;29.725986
2012-09-18;29.775366
2012-09-19;29.62723
2012-09-20;29.380337
2012-09-21;29.133444
2012-09-24;29.874123
2012-09-25;29.182821
2012-09-26;28.145868
2012-09-27;27.898975
2012-09-28;28.442141
2012-10-01;28.343384
2012-10-02;28.787792
2012-10-03;28.442141
2012-10-04;27.750837
2012-10-05;27.355808
2012-10-08;27.454565
2012-10-09;27.503944
2012-10-11;26.862022
2012-10-12;27.158295
2012-10-15;26.318855
2012-10-16;26.9114
2012-10-17;27.800217
2012-10-18;27.553324
2012-10-19;26.862022
2012-10-22;26.615128
2012-10-23;25.676931
2012-10-24;25.084389
2012-10-25;23.8993
2012-10-26;22.31918
2012-10-29;22.220423
2012-10-30;22.615452
2012-10-31;22.31918
2012-11-01;23.84992
2012-11-02;24.047436
2012-11-05;23.207996
2012-11-06;23.603025
2012-11-07;23.504269
2012-11-08;23.10924
2012-11-09;24.096813
2012-11-12;23.405512
2012-11-13;23.207996
2012-11-14;23.207996
2012-11-15;23.05986
2012-11-16;23.603025
2012-11-19;23.405512
2012-11-20;23.257376
2012-11-21;22.566072
2012-11-22;22.615452
2012-11-23;23.356133
2012-11-26;24.541222
2012-11-27;24.244949
2012-11-28;24.738737
2012-11-29;24.491842
2012-11-30;24.98563
2012-12-03;25.084389
2012-12-04;25.578175
2012-12-05;25.825068
2012-12-06;25.380659
2012-12-07;25.133766
2012-12-10;25.281902
2012-12-11;24.244949
2012-12-12;24.886873
2012-12-13;25.133766
2012-12-14;25.133766
2012-12-17;24.639978
2012-12-18;24.837494
2012-12-19;24.541222
2012-12-20;24.146193
2012-12-21;23.998056
2012-12-24;24.442465
2012-12-25;24.689358
2012-12-26;24.689358
2012-12-27;24.936253
2012-12-28;24.886873
2013-01-02;24.788115
2013-01-03;24.788115
2013-01-04;25.084389
2013-01-07;24.886873
2013-01-08;24.393085
2013-01-09;24.442465
2013-01-10;24.195572
2013-01-11;24.393085
2013-01-14;24.590601
2013-01-15;24.195572
2013-01-16;23.998056
2013-01-17;23.652405
2013-01-18;24.047436
2013-01-21;24.541222
2013-01-22;24.393085
2013-01-23;24.244949
2013-01-24;24.294329
2013-01-25;23.701784
2013-01-28;23.751162
2013-01-29;25.380659
2013-01-30;25.528795
2013-01-31;25.726311
2013-02-01;25.430038
2013-02-04;24.886873
2013-02-05;24.788115
2013-02-06;24.788115
2013-02-18;24.837494
2013-02-19;25.331282
2013-02-20;25.232525
2013-02-21;25.479418
2013-02-22;25.479418
2013-02-25;25.430038
2013-02-26;25.430038
2013-02-27;26.121342
2013-03-01;25.676931
2013-03-04;25.528795
2013-03-05;26.565748
2013-03-06;26.664507
2013-03-07;26.9114
2013-03-08;26.713884
2013-03-11;26.812643
2013-03-12;27.158295
2013-03-13;26.862022
2013-03-14;26.121342
2013-03-15;26.417612
2013-03-18;26.121342
2013-03-19;26.565748
2013-03-20;26.269478
2013-03-21;25.77569
2013-03-22;25.874447
2013-03-25;25.973206
2013-03-26;26.269478
2013-03-27;25.973206
2013-03-28;25.578175
2013-03-29;25.726311
2013-04-01;25.430038
2013-04-02;25.380659
2013-04-03;25.528795
2013-04-08;24.195572
2013-04-09;24.244949
2013-04-10;24.738737
2013-04-11;24.837494
2013-04-12;24.047436
2013-04-15;22.961103
2013-04-16;23.158619
2013-04-17;23.05986
2013-04-18;23.158619
2013-04-19;23.405512
2013-04-22;23.207996
2013-04-23;23.454889
2013-04-24;23.800541
2013-04-25;23.8993
2013-04-26;23.800541
2013-04-29;23.553648
2013-04-30;23.553648
2013-05-02;23.701784
2013-05-03;23.306753
2013-05-06;23.8993
2013-05-07;23.998056
2013-05-08;24.541222
2013-05-09;24.195572
2013-05-10;23.800541
2013-05-13;23.603025
2013-05-14;23.603025
2013-05-15;23.8993
2013-05-16;23.84992
2013-05-17;24.244949
2013-05-20;24.343706
2013-05-21;24.393085
2013-05-22;24.491842
2013-05-23;24.244949
2013-05-24;23.84992
2013-05-27;24.146193
2013-05-28;24.096813
2013-05-29;24.146193
2013-05-30;24.146193
2013-05-31;23.8993
2013-06-03;23.84992
2013-06-04;23.8993
2013-06-05;23.751162
2013-06-06;23.553648
2013-06-07;23.10924
2013-06-10;23.10924
2013-06-11;22.763588
2013-06-13;22.220423
2013-06-14;21.825392
2013-06-17;21.92415
2013-06-18;22.220423
2013-06-19;22.220423
2013-06-20;21.825392
2013-06-21;21.331606
2013-06-24;21.232847
2013-06-25;20.689682
2013-06-26;20.936577
2013-06-27;21.13409
2013-06-28;21.232847
2013-07-01;22.714209
2013-07-02;22.417936
2013-07-03;22.31918
2013-07-04;21.776014
2013-07-05;22.121664
2013-07-08;22.121664
2013-07-09;22.121664
2013-07-10;22.417936
2013-07-11;23.10924
2013-07-12;22.961103
2013-07-15;22.566072
2013-07-16;22.664831
2013-07-17;22.121664
2013-07-18;22.220423
2013-07-19;21.776014
2013-07-22;21.874771
2013-07-23;22.31918
2013-07-24;22.121664
2013-07-25;22.171043
2013-07-26;22.121664
2013-07-29;22.2698
2013-07-30;22.664831
2013-07-31;21.874771
2013-08-01;21.776014
2013-08-02;21.726635
2013-08-05;21.430363
2013-08-06;21.035334
2013-08-07;21.13409
2013-08-08;20.294653
2013-08-09;19.949001
2013-08-12;19.751486
2013-08-13;19.998381
2013-08-14;19.800865
2013-08-15;19.504593
2013-08-16;19.307077
2013-08-19;19.356457
2013-08-20;19.455214
2013-08-22;19.010805
2013-08-23;19.060184
2013-08-26;19.800865
2013-08-27;19.405834
2013-08-28;19.109564
2013-08-29;19.208321
2013-08-30;19.702108
2013-09-02;19.455214
2013-09-03;20.442787
2013-09-04;19.949001
2013-09-05;20.047758
2013-09-06;19.850245
2013-09-09;19.702108
2013-09-10;20.097137
2013-09-11;19.949001
2013-09-12;20.097137
2013-09-13;19.899622
2013-09-16;19.850245
2013-09-17;19.850245
2013-09-18;19.949001
2013-09-23;19.998381
2013-09-24;21.331606
2013-09-25;20.985954
2013-09-26;20.245274
2013-09-27;20.097137
2013-09-30;20.294653
2013-10-01;20.047758
2013-10-02;19.998381
2013-10-03;20.146517
2013-10-04;19.899622
2013-10-07;19.55397
2013-10-08;19.702108
2013-10-09;19.60335
